userId,group,blockNo,trialNo,plant1,plant2,plant3,plant4,plant5,CFplant1,CFplant2,CFplant3,CFplant4,CFplant5,shubNoOld,shubNoNew
dc1ec6d177e64d8ba7f282e5d73bcc1d,2,2,3,0,0,3,3,0,1,0,3,3,0,18,12
c63ffbd7ee6641928547f7abd380ada5,2,2,4,3,2,2,0,0,3,2,0,0,0,2,2
7144a6a94fed483fb0e692a5f7edb087,2,6,11,0,0,0,0,6,0,0,1,0,0,3,2
8f0418d00d034e58b381460ac8d8aeaa,2,4,7,0,2,0,0,3,0,2,1,0,0,2,2
d2b03e84d38a446fbc12aab6b3771c54,2,4,7,0,3,1,1,1,0,2,1,1,1,32,39
c772f9098abe4a25982e24dc4ada0fc8,2,1,2,0,0,2,2,2,0,0,2,3,2,24,25
d57555f95bd048f29f221dc838454301,2,4,8,2,2,1,0,1,2,2,0,0,1,48,42
7144a6a94fed483fb0e692a5f7edb087,2,6,12,0,0,0,1,6,0,0,0,3,6,2,3
ea034ab13cdd4f019b9e4ca496860e67,2,1,1,2,0,0,2,2,2,0,0,3,2,20,21
dc1ec6d177e64d8ba7f282e5d73bcc1d,2,2,4,2,2,1,1,0,2,0,1,1,0,12,16
8f0418d00d034e58b381460ac8d8aeaa,2,4,8,0,2,2,0,3,0,2,0,0,3,2,2
d2b03e84d38a446fbc12aab6b3771c54,2,4,8,0,4,0,1,1,0,6,0,1,1,39,46
d57555f95bd048f29f221dc838454301,2,5,9,1,1,1,1,1,1,0,1,1,1,42,46
ea034ab13cdd4f019b9e4ca496860e67,2,1,2,0,0,0,5,5,0,5,0,6,5,21,15
6dc580cccce442ebab950157c214e129,2,2,3,2,2,1,1,1,2,0,1,1,1,28,32
c63ffbd7ee6641928547f7abd380ada5,2,3,5,3,2,2,1,0,4,2,2,0,0,2,6
d57555f95bd048f29f221dc838454301,2,5,10,0,0,0,0,0,0,0,1,0,0,46,40
dd2c686065634e0fb472d5a0b443e708,2,1,1,1,1,1,2,1,1,0,1,2,1,20,24
8f0418d00d034e58b381460ac8d8aeaa,2,5,9,0,0,2,0,0,6,0,0,3,0,2,2
6c44b01621c84d1ca962e0178e8926ed,2,1,1,3,0,0,0,0,6,0,0,3,0,20,14
d2b03e84d38a446fbc12aab6b3771c54,2,5,9,0,3,3,0,0,6,6,5,1,0,46,40
dc1ec6d177e64d8ba7f282e5d73bcc1d,2,3,5,2,2,1,1,0,2,0,1,1,0,16,20
c63ffbd7ee6641928547f7abd380ada5,2,3,6,2,2,4,0,0,2,2,0,0,0,6,2
dd2c686065634e0fb472d5a0b443e708,2,1,2,1,0,1,3,1,1,0,1,5,1,24,18
6dc580cccce442ebab950157c214e129,2,2,4,3,3,1,1,1,3,2,1,1,1,32,39
8f0418d00d034e58b381460ac8d8aeaa,2,5,10,6,6,6,6,6,6,6,6,2,6,2,2
6c44b01621c84d1ca962e0178e8926ed,2,1,2,0,3,0,0,0,0,3,1,0,0,14,8
d2b03e84d38a446fbc12aab6b3771c54,2,5,10,0,3,0,3,0,1,3,0,3,0,40,34
c772f9098abe4a25982e24dc4ada0fc8,2,2,3,5,1,0,0,0,3,1,0,0,0,25,20
dc1ec6d177e64d8ba7f282e5d73bcc1d,2,3,6,2,2,1,1,0,2,0,1,1,0,20,24
d57555f95bd048f29f221dc838454301,2,6,11,1,1,0,1,1,1,0,0,1,1,40,44
0fb78e3b32d44432a1a0c97b7a199aea,2,1,1,6,0,0,0,0,3,0,0,0,0,20,15
ea034ab13cdd4f019b9e4ca496860e67,2,2,3,6,0,0,0,0,3,0,0,0,0,15,10
d57555f95bd048f29f221dc838454301,2,6,12,1,1,0,1,1,1,0,0,1,1,44,48
8f0418d00d034e58b381460ac8d8aeaa,2,6,11,1,1,1,1,3,1,0,1,1,3,2,6
c772f9098abe4a25982e24dc4ada0fc8,2,2,4,4,2,1,1,1,4,2,1,0,1,20,24
d2b03e84d38a446fbc12aab6b3771c54,2,6,11,0,1,2,2,1,0,0,2,2,1,34,38
58a1a6030c9145ad81d8224aa427b139,2,1,1,0,1,1,1,0,0,0,1,1,0,20,24
9c376a885d3544f1b3df32111eb61c50,2,1,1,3,3,3,3,3,3,3,3,5,3,20,14
0fb78e3b32d44432a1a0c97b7a199aea,2,1,2,0,6,0,0,0,0,6,1,0,0,15,9
c63ffbd7ee6641928547f7abd380ada5,2,4,7,2,2,3,0,0,2,2,0,0,0,2,2
8f0418d00d034e58b381460ac8d8aeaa,2,6,12,1,2,2,2,4,1,2,2,3,4,6,10
ea034ab13cdd4f019b9e4ca496860e67,2,2,4,4,0,5,0,4,3,0,5,0,4,10,4
d2b03e84d38a446fbc12aab6b3771c54,2,6,12,0,1,1,2,2,0,0,1,2,2,38,42
e359ebf1489045bba3a7e124d58debd0,2,1,1,6,0,0,0,0,3,0,0,0,0,20,15
58a1a6030c9145ad81d8224aa427b139,2,1,2,1,1,0,1,0,1,0,0,1,0,24,28
c63ffbd7ee6641928547f7abd380ada5,2,4,8,2,2,4,0,0,2,2,0,0,0,2,2
6dc580cccce442ebab950157c214e129,2,3,5,4,4,1,1,1,4,4,1,0,1,39,46
dc1ec6d177e64d8ba7f282e5d73bcc1d,2,4,7,2,2,1,1,0,2,0,1,1,0,24,28
9c376a885d3544f1b3df32111eb61c50,2,1,2,3,3,3,3,0,3,3,3,5,0,14,8
6c44b01621c84d1ca962e0178e8926ed,2,2,3,0,0,0,0,3,0,0,1,0,0,8,2
c772f9098abe4a25982e24dc4ada0fc8,2,3,5,2,2,2,2,2,2,2,2,3,2,24,28
429eac3d01334bef8adc3aafdb7cce43,2,1,1,0,0,6,6,0,0,0,6,5,0,20,14
e359ebf1489045bba3a7e124d58debd0,2,1,2,0,6,0,0,0,0,6,1,0,0,15,9
6dc580cccce442ebab950157c214e129,2,3,6,5,5,1,1,1,5,4,1,1,1,46,56
dc1ec6d177e64d8ba7f282e5d73bcc1d,2,4,8,2,2,1,1,0,2,0,1,1,0,28,32
ea034ab13cdd4f019b9e4ca496860e67,2,3,5,0,3,0,6,4,0,3,0,5,4,4,2
dd2c686065634e0fb472d5a0b443e708,2,2,3,1,2,1,1,1,1,0,1,1,1,18,22
0fb78e3b32d44432a1a0c97b7a199aea,2,2,3,0,0,0,6,0,0,0,0,5,0,9,3
c772f9098abe4a25982e24dc4ada0fc8,2,3,6,3,3,3,3,3,3,3,3,5,3,28,22
6c44b01621c84d1ca962e0178e8926ed,2,2,4,1,1,0,0,0,1,1,1,0,0,2,2
c63ffbd7ee6641928547f7abd380ada5,2,5,9,2,4,2,0,0,2,4,0,0,0,2,2
0fb78e3b32d44432a1a0c97b7a199aea,2,2,4,0,0,0,0,6,0,0,1,0,0,3,2
ea034ab13cdd4f019b9e4ca496860e67,2,3,6,0,0,6,0,0,6,6,6,1,0,2,2
429eac3d01334bef8adc3aafdb7cce43,2,1,2,6,6,0,0,6,5,6,0,1,6,14,8
58a1a6030c9145ad81d8224aa427b139,2,2,3,0,2,0,0,1,0,2,1,0,0,28,22
dd2c686065634e0fb472d5a0b443e708,2,2,4,1,2,1,0,1,1,2,0,0,1,22,16
2f885b34a3b84e34b089e78d178d46fb,2,1,1,1,1,1,0,0,6,1,0,3,0,20,14
dc1ec6d177e64d8ba7f282e5d73bcc1d,2,5,9,2,2,1,1,0,2,0,1,1,0,32,36
c63ffbd7ee6641928547f7abd380ada5,2,5,10,2,3,2,0,0,2,3,0,0,0,2,2
58a1a6030c9145ad81d8224aa427b139,2,2,4,1,1,1,0,0,6,1,0,3,0,22,16
9c376a885d3544f1b3df32111eb61c50,2,2,3,6,6,6,0,6,6,6,6,1,6,8,2
dc1ec6d177e64d8ba7f282e5d73bcc1d,2,5,10,0,0,0,0,0,0,0,1,0,0,36,30
6c44b01621c84d1ca962e0178e8926ed,2,3,5,0,0,0,2,2,0,0,0,3,2,2,3
502d68bc51a143d192ea42378874714d,2,1,1,6,6,6,0,0,6,6,6,1,0,20,14
6c44b01621c84d1ca962e0178e8926ed,2,3,6,0,0,0,6,6,0,0,0,5,6,3,2
2f885b34a3b84e34b089e78d178d46fb,2,1,2,6,0,0,1,0,6,0,0,0,0,14,15
0fb78e3b32d44432a1a0c97b7a199aea,2,3,5,5,1,0,0,0,3,1,0,0,0,2,2
502d68bc51a143d192ea42378874714d,2,1,2,0,0,0,6,6,0,0,0,5,6,14,8
ea034ab13cdd4f019b9e4ca496860e67,2,4,7,2,0,6,1,0,2,0,6,3,0,2,3
58a1a6030c9145ad81d8224aa427b139,2,3,5,0,0,0,2,1,0,0,0,3,1,16,17
dc1ec6d177e64d8ba7f282e5d73bcc1d,2,6,11,2,2,1,1,0,2,0,1,1,0,30,34
e359ebf1489045bba3a7e124d58debd0,2,2,3,2,2,2,2,2,2,2,2,3,2,9,13
c772f9098abe4a25982e24dc4ada0fc8,2,4,7,2,3,3,3,3,2,3,3,5,3,22,16
9c376a885d3544f1b3df32111eb61c50,2,2,4,6,2,2,1,2,6,2,2,0,2,2,6
0fb78e3b32d44432a1a0c97b7a199aea,2,3,6,1,5,0,0,0,1,5,1,0,0,2,2
58a1a6030c9145ad81d8224aa427b139,2,3,6,1,1,0,0,1,1,1,1,0,0,17,11
dc1ec6d177e64d8ba7f282e5d73bcc1d,2,6,12,2,2,1,1,0,2,0,1,1,0,34,38
dd2c686065634e0fb472d5a0b443e708,2,3,5,1,2,2,0,1,1,2,2,0,0,16,10
c772f9098abe4a25982e24dc4ada0fc8,2,4,8,3,3,3,2,2,3,2,3,2,2,16,23
fad9aa80d4a944668ad498bb0385da2b,2,1,1,3,0,3,0,0,3,0,0,0,0,20,14
ea034ab13cdd4f019b9e4ca496860e67,2,4,8,3,0,6,3,0,3,0,6,5,0,3,2
e359ebf1489045bba3a7e124d58debd0,2,2,4,4,4,4,4,4,4,4,4,5,4,13,7
6c44b01621c84d1ca962e0178e8926ed,2,4,7,3,3,3,3,3,3,3,3,5,3,2,2
efac9405a15d4fc4a0a934cbb3229367,2,1,1,6,6,6,0,0,6,6,6,1,0,20,14
bd431014eb104974a59377cc8a1123b2,2,1,1,5,6,4,2,3,6,6,5,2,3,20,14
c9dab4a1444b46b98c85cc588badf64a,2,1,1,3,3,0,0,3,6,2,0,3,3,20,14
dd2c686065634e0fb472d5a0b443e708,2,3,6,1,1,1,1,1,1,0,1,1,1,10,14
fad9aa80d4a944668ad498bb0385da2b,2,1,2,0,0,0,3,3,1,0,0,3,3,14,8
c63ffbd7ee6641928547f7abd380ada5,2,6,11,4,2,2,0,0,3,2,2,0,0,2,2
429eac3d01334bef8adc3aafdb7cce43,2,2,3,6,0,0,0,0,3,0,0,0,0,8,3
6c44b01621c84d1ca962e0178e8926ed,2,4,8,2,0,0,2,0,2,0,0,3,0,2,3
efac9405a15d4fc4a0a934cbb3229367,2,1,2,0,0,0,6,6,0,0,0,5,6,14,8
6dc580cccce442ebab950157c214e129,2,4,7,6,6,1,2,1,5,6,1,2,1,56,50
c9dab4a1444b46b98c85cc588badf64a,2,1,2,0,0,4,5,0,0,5,4,6,0,14,8
2f885b34a3b84e34b089e78d178d46fb,2,2,3,6,0,0,6,0,6,1,1,6,0,15,9
502d68bc51a143d192ea42378874714d,2,2,3,2,2,2,2,2,2,2,2,3,2,8,12
0fb78e3b32d44432a1a0c97b7a199aea,2,4,7,0,3,3,0,0,6,6,5,1,0,2,2
c63ffbd7ee6641928547f7abd380ada5,2,6,12,2,4,4,0,0,2,4,0,0,0,2,2
ea034ab13cdd4f019b9e4ca496860e67,2,5,9,0,0,6,0,0,6,6,6,1,0,2,2
58a1a6030c9145ad81d8224aa427b139,2,4,7,0,0,1,1,0,0,0,1,3,0,11,12
c772f9098abe4a25982e24dc4ada0fc8,2,5,9,3,4,4,4,4,3,4,4,5,4,23,17
6dc580cccce442ebab950157c214e129,2,4,8,5,6,1,1,1,6,6,5,1,1,50,44
ea034ab13cdd4f019b9e4ca496860e67,2,5,10,0,0,3,0,0,6,0,0,3,0,2,2
0fb78e3b32d44432a1a0c97b7a199aea,2,4,8,3,3,0,0,0,6,2,0,3,0,2,2
6c44b01621c84d1ca962e0178e8926ed,2,5,9,2,2,2,0,2,2,2,0,0,2,3,2
2f885b34a3b84e34b089e78d178d46fb,2,2,4,6,0,0,0,6,3,0,0,0,6,9,4
bd431014eb104974a59377cc8a1123b2,2,1,2,4,2,0,5,5,6,2,0,4,5,14,8
58a1a6030c9145ad81d8224aa427b139,2,4,8,0,0,0,2,1,0,0,0,3,1,12,13
e359ebf1489045bba3a7e124d58debd0,2,3,5,3,2,3,2,3,3,2,3,3,3,7,11
c772f9098abe4a25982e24dc4ada0fc8,2,5,10,2,2,3,3,3,2,2,3,5,3,17,11
502d68bc51a143d192ea42378874714d,2,2,4,3,3,3,3,3,3,3,3,5,3,12,6
429eac3d01334bef8adc3aafdb7cce43,2,2,4,0,1,0,1,0,0,0,0,1,0,3,7
9c376a885d3544f1b3df32111eb61c50,2,3,5,6,4,2,1,2,6,4,2,0,2,6,13
6c44b01621c84d1ca962e0178e8926ed,2,5,10,0,0,2,0,2,0,0,0,0,2,2,2
46e8319baedb4d30ad8590b34aaead34,2,1,1,1,2,1,1,1,1,0,1,1,1,20,24
c38e9697d51b4e3595538ee403d2d591,2,1,1,0,0,2,2,2,0,0,2,3,2,20,21
ea034ab13cdd4f019b9e4ca496860e67,2,6,11,0,0,2,1,0,0,0,2,3,0,2,3
0fb78e3b32d44432a1a0c97b7a199aea,2,5,9,0,0,0,5,1,0,5,0,6,1,2,2
e48ddda41b0b4f5f899728c2fd8da816,2,1,1,3,3,3,3,3,3,3,3,5,3,20,14
e359ebf1489045bba3a7e124d58debd0,2,3,6,5,2,5,2,5,5,2,5,3,5,11,15
2f5a5499bcaa4d4d8053cd348d746c84,2,1,1,4,1,1,1,1,4,0,1,1,1,20,24
2f885b34a3b84e34b089e78d178d46fb,2,3,5,6,0,6,0,0,3,0,6,0,0,4,2
dd2c686065634e0fb472d5a0b443e708,2,4,7,1,2,1,0,2,1,2,0,0,2,14,8
58a1a6030c9145ad81d8224aa427b139,2,5,9,1,1,0,1,0,1,0,0,1,0,13,17
ea034ab13cdd4f019b9e4ca496860e67,2,6,12,0,0,2,1,0,0,0,2,3,0,3,4
fad9aa80d4a944668ad498bb0385da2b,2,2,3,0,3,3,0,0,6,6,5,1,0,8,2
c38e9697d51b4e3595538ee403d2d591,2,1,2,3,0,4,4,4,3,0,4,5,4,21,15
46e8319baedb4d30ad8590b34aaead34,2,1,2,1,3,1,1,1,1,2,1,1,1,24,31
c772f9098abe4a25982e24dc4ada0fc8,2,6,11,1,2,1,3,3,1,2,1,5,3,11,5
502d68bc51a143d192ea42378874714d,2,3,5,3,3,3,0,3,3,3,0,0,3,6,2
dd2c686065634e0fb472d5a0b443e708,2,4,8,1,1,1,1,1,1,0,1,1,1,8,12
0fb78e3b32d44432a1a0c97b7a199aea,2,5,10,0,2,0,2,2,0,2,0,3,2,2,6
e48ddda41b0b4f5f899728c2fd8da816,2,1,2,1,1,0,0,1,1,1,1,0,0,14,8
efac9405a15d4fc4a0a934cbb3229367,2,2,3,3,3,0,0,3,6,2,0,3,3,8,2
58a1a6030c9145ad81d8224aa427b139,2,5,10,1,1,0,1,0,1,0,0,1,0,17,21
9c376a885d3544f1b3df32111eb61c50,2,3,6,6,4,4,1,2,6,4,4,0,2,13,20
2f885b34a3b84e34b089e78d178d46fb,2,3,6,6,0,0,0,0,3,0,0,0,0,2,2
c772f9098abe4a25982e24dc4ada0fc8,2,6,12,1,1,1,1,1,1,0,1,1,1,5,9
c9dab4a1444b46b98c85cc588badf64a,2,2,3,0,0,5,0,4,0,0,5,0,0,8,2
2f5a5499bcaa4d4d8053cd348d746c84,2,1,2,6,1,1,1,1,6,0,1,1,1,24,28
efac9405a15d4fc4a0a934cbb3229367,2,2,4,0,0,6,0,0,6,6,6,1,0,2,2
5fd34fb2c3dd48d88a11019d5b91c72e,2,1,1,6,0,0,0,0,3,0,0,0,0,20,15
6c44b01621c84d1ca962e0178e8926ed,2,6,11,1,1,6,1,1,1,0,6,1,1,2,6
fad9aa80d4a944668ad498bb0385da2b,2,2,4,0,3,3,3,3,1,3,3,3,3,2,2
e33572d862794f1e850e49f1fc3ece5b,2,1,1,2,0,2,0,2,2,0,0,0,2,20,14
502d68bc51a143d192ea42378874714d,2,3,6,1,2,5,1,1,1,0,5,1,1,2,6
429eac3d01334bef8adc3aafdb7cce43,2,3,5,0,2,0,0,0,0,2,1,0,0,7,2
6dc580cccce442ebab950157c214e129,2,5,9,5,5,1,1,1,5,4,1,1,1,44,54
5fd34fb2c3dd48d88a11019d5b91c72e,2,1,2,0,6,0,0,0,0,6,1,0,0,15,9
58a1a6030c9145ad81d8224aa427b139,2,6,11,1,1,0,1,0,1,0,0,1,0,21,25
063288f6e9824b629e1cbd51fa360730,2,1,1,1,1,0,2,2,1,0,0,2,2,20,24
6c44b01621c84d1ca962e0178e8926ed,2,6,12,1,1,6,0,1,1,1,6,0,0,6,2
c9dab4a1444b46b98c85cc588badf64a,2,2,4,0,0,1,0,0,6,0,0,3,0,2,2
bd431014eb104974a59377cc8a1123b2,2,2,3,0,4,0,0,5,0,4,1,0,0,8,2
0fb78e3b32d44432a1a0c97b7a199aea,2,6,11,2,0,0,2,2,2,0,0,3,2,6,7
58a1a6030c9145ad81d8224aa427b139,2,6,12,1,1,1,0,0,6,1,0,3,0,25,19
6dc580cccce442ebab950157c214e129,2,5,10,5,5,1,2,1,5,4,1,2,1,54,64
429eac3d01334bef8adc3aafdb7cce43,2,3,6,0,0,0,1,0,0,0,0,3,0,2,3
0fb78e3b32d44432a1a0c97b7a199aea,2,6,12,0,0,0,0,0,0,0,1,0,0,7,2
3215bcc4bea7450cb7b8a749d8a63b07,2,1,1,4,1,1,1,1,4,0,1,1,1,20,24
dd2c686065634e0fb472d5a0b443e708,2,5,9,0,3,3,0,0,6,6,5,1,0,12,6
46e8319baedb4d30ad8590b34aaead34,2,2,3,0,6,0,0,0,0,6,1,0,0,31,25
e359ebf1489045bba3a7e124d58debd0,2,4,7,6,3,6,3,6,6,2,6,3,6,15,9
efac9405a15d4fc4a0a934cbb3229367,2,3,5,0,4,4,0,0,6,6,5,1,0,2,2
063288f6e9824b629e1cbd51fa360730,2,1,2,2,2,0,2,0,2,2,0,3,0,24,28
9c376a885d3544f1b3df32111eb61c50,2,4,7,6,4,4,1,2,6,4,4,0,2,20,27
c38e9697d51b4e3595538ee403d2d591,2,2,3,0,2,2,2,2,0,2,2,3,2,15,19
fad9aa80d4a944668ad498bb0385da2b,2,3,5,0,0,0,0,2,0,0,1,0,0,2,2
dd2c686065634e0fb472d5a0b443e708,2,5,10,1,1,1,1,1,1,0,1,1,1,6,10
efac9405a15d4fc4a0a934cbb3229367,2,3,6,0,0,0,0,4,0,0,1,0,0,2,2
e33572d862794f1e850e49f1fc3ece5b,2,1,2,0,3,0,3,0,1,3,0,3,0,14,8
2f885b34a3b84e34b089e78d178d46fb,2,4,7,2,0,2,2,0,2,0,2,3,0,2,3
46e8319baedb4d30ad8590b34aaead34,2,2,4,1,4,1,1,1,1,6,1,1,1,25,32
bd431014eb104974a59377cc8a1123b2,2,2,4,0,0,5,5,0,0,5,5,6,0,2,2
3215bcc4bea7450cb7b8a749d8a63b07,2,1,2,6,3,1,1,1,6,2,1,1,1,24,31
fad9aa80d4a944668ad498bb0385da2b,2,3,6,0,0,0,2,2,0,0,0,3,2,2,3
e359ebf1489045bba3a7e124d58debd0,2,4,8,6,2,6,2,6,6,2,6,3,6,9,13
c9dab4a1444b46b98c85cc588badf64a,2,3,5,0,0,0,0,2,0,0,1,0,0,2,2
5fd34fb2c3dd48d88a11019d5b91c72e,2,2,3,1,1,1,1,1,1,0,1,1,1,9,13
9c376a885d3544f1b3df32111eb61c50,2,4,8,6,4,4,1,3,6,4,4,0,3,27,34
2f5a5499bcaa4d4d8053cd348d746c84,2,2,3,6,4,2,2,0,6,4,2,3,0,28,35
c9dab4a1444b46b98c85cc588badf64a,2,3,6,0,3,0,0,0,0,3,1,0,0,2,2
2f885b34a3b84e34b089e78d178d46fb,2,4,8,1,0,2,2,2,1,0,2,3,2,3,4
c38e9697d51b4e3595538ee403d2d591,2,2,4,0,3,2,3,2,1,3,2,3,2,19,13
6dc580cccce442ebab950157c214e129,2,6,11,5,5,1,3,1,6,5,1,3,1,64,58
502d68bc51a143d192ea42378874714d,2,4,7,1,6,6,0,1,1,6,6,0,0,6,2
5fd34fb2c3dd48d88a11019d5b91c72e,2,2,4,1,1,1,1,1,1,0,1,1,1,13,17
2eb717d536a74c1eacd652f8025af0f4,2,1,1,2,1,1,1,1,2,0,1,1,1,20,24
e359ebf1489045bba3a7e124d58debd0,2,5,9,6,1,6,1,6,6,0,6,1,6,13,17
46e8319baedb4d30ad8590b34aaead34,2,3,5,1,4,0,2,1,1,4,0,3,1,32,39
502d68bc51a143d192ea42378874714d,2,4,8,1,1,6,1,1,1,0,6,1,1,2,6
6dc580cccce442ebab950157c214e129,2,6,12,5,5,1,2,1,5,4,1,2,1,58,68
2f5a5499bcaa4d4d8053cd348d746c84,2,2,4,4,6,2,2,0,6,6,5,2,0,35,29
efac9405a15d4fc4a0a934cbb3229367,2,4,7,1,1,1,0,6,1,1,0,0,6,2,2
fad9aa80d4a944668ad498bb0385da2b,2,4,7,0,1,0,2,3,0,0,0,2,3,3,7
c9dab4a1444b46b98c85cc588badf64a,2,4,7,0,0,0,0,6,0,0,1,0,0,2,2
5fd34fb2c3dd48d88a11019d5b91c72e,2,3,5,1,1,1,1,1,1,0,1,1,1,17,21
c38e9697d51b4e3595538ee403d2d591,2,3,5,0,2,2,2,2,0,2,2,3,2,13,17
3215bcc4bea7450cb7b8a749d8a63b07,2,2,3,6,6,3,1,1,5,6,3,1,1,31,25
2f885b34a3b84e34b089e78d178d46fb,2,5,9,3,3,1,1,1,3,2,1,1,1,4,11
9c376a885d3544f1b3df32111eb61c50,2,5,9,6,4,4,1,4,6,4,4,0,4,34,41
46e8319baedb4d30ad8590b34aaead34,2,3,6,1,4,0,3,1,1,4,0,5,1,39,33
063288f6e9824b629e1cbd51fa360730,2,2,3,0,0,4,0,3,0,0,4,0,0,28,22
e359ebf1489045bba3a7e124d58debd0,2,5,10,6,0,6,0,6,3,0,6,0,6,17,11
2eb717d536a74c1eacd652f8025af0f4,2,1,2,1,2,1,1,1,1,0,1,1,1,24,28
c9dab4a1444b46b98c85cc588badf64a,2,4,8,1,0,0,0,6,1,0,1,0,0,2,2
c38e9697d51b4e3595538ee403d2d591,2,3,6,0,2,2,2,2,0,2,2,3,2,17,21
429eac3d01334bef8adc3aafdb7cce43,2,4,7,0,0,0,1,0,0,0,0,3,0,3,4
5fd34fb2c3dd48d88a11019d5b91c72e,2,3,6,1,2,1,1,1,1,0,1,1,1,21,25
fad9aa80d4a944668ad498bb0385da2b,2,4,8,0,2,0,4,6,1,2,0,4,6,7,2
efac9405a15d4fc4a0a934cbb3229367,2,4,8,0,0,0,0,1,0,0,1,0,0,2,2
3215bcc4bea7450cb7b8a749d8a63b07,2,2,4,6,6,0,2,1,5,6,0,2,1,25,19
bd431014eb104974a59377cc8a1123b2,2,3,5,0,1,4,4,5,1,1,4,4,5,2,2
dd2c686065634e0fb472d5a0b443e708,2,6,11,2,3,2,0,1,2,3,2,0,0,10,4
9c376a885d3544f1b3df32111eb61c50,2,5,10,6,5,4,1,4,6,4,4,1,4,41,51
429eac3d01334bef8adc3aafdb7cce43,2,4,8,0,0,0,1,0,0,0,0,3,0,4,5
2f885b34a3b84e34b089e78d178d46fb,2,5,10,4,4,1,1,1,4,4,1,0,1,11,18
063288f6e9824b629e1cbd51fa360730,2,2,4,2,2,0,3,0,2,2,0,5,0,22,16
502d68bc51a143d192ea42378874714d,2,5,9,1,2,6,1,1,1,0,6,1,1,6,10
dd2c686065634e0fb472d5a0b443e708,2,6,12,2,2,2,2,2,2,2,2,3,2,4,8
2f5a5499bcaa4d4d8053cd348d746c84,2,3,5,6,1,4,4,1,6,1,0,4,1,29,23
e33572d862794f1e850e49f1fc3ece5b,2,2,3,0,0,6,0,0,6,6,6,1,0,8,2
c9dab4a1444b46b98c85cc588badf64a,2,5,9,3,0,0,3,3,3,0,0,5,3,2,2
d866d54141c3406a905cf57c5a065ba4,2,1,1,5,5,1,1,1,5,4,1,1,1,20,30
fad9aa80d4a944668ad498bb0385da2b,2,5,9,0,1,0,1,3,0,0,0,1,3,2,6
e359ebf1489045bba3a7e124d58debd0,2,6,11,6,1,6,0,6,3,1,6,0,6,11,5
efac9405a15d4fc4a0a934cbb3229367,2,5,9,0,1,0,1,1,0,0,0,1,1,2,6
bd431014eb104974a59377cc8a1123b2,2,3,6,0,2,5,0,5,0,2,0,0,5,2,2
c9dab4a1444b46b98c85cc588badf64a,2,5,10,3,0,0,2,4,3,0,0,3,4,2,3
fad9aa80d4a944668ad498bb0385da2b,2,5,10,0,1,0,2,3,0,0,0,2,3,6,10
2f5a5499bcaa4d4d8053cd348d746c84,2,3,6,6,4,1,1,1,6,4,1,0,1,23,30
d866d54141c3406a905cf57c5a065ba4,2,1,2,5,5,2,2,2,5,4,2,2,2,30,40
429eac3d01334bef8adc3aafdb7cce43,2,5,9,0,1,0,1,0,0,0,0,1,0,5,9
5fd34fb2c3dd48d88a11019d5b91c72e,2,4,7,1,3,1,1,0,1,2,1,1,0,25,32
3215bcc4bea7450cb7b8a749d8a63b07,2,3,5,6,6,0,0,3,5,6,0,1,3,19,13
efac9405a15d4fc4a0a934cbb3229367,2,5,10,0,2,0,2,2,0,2,0,3,2,6,10
9c376a885d3544f1b3df32111eb61c50,2,6,11,6,5,5,1,4,6,4,5,1,4,51,61
588d03ab75504d7a8a13c0b25e22aeac,2,1,1,2,1,1,1,1,2,0,1,1,1,20,24
e5c8e48cfd0f43d29d8c46774bb1ac00,2,1,1,1,1,3,2,2,1,0,3,2,2,20,24
2f885b34a3b84e34b089e78d178d46fb,2,6,11,4,5,1,1,1,4,4,1,1,1,18,28
c38e9697d51b4e3595538ee403d2d591,2,4,7,0,2,2,2,2,0,2,2,3,2,21,25
e359ebf1489045bba3a7e124d58debd0,2,6,12,6,1,6,1,6,6,0,6,1,6,5,9
2eb717d536a74c1eacd652f8025af0f4,2,2,3,2,6,2,2,2,2,5,2,6,2,28,22
429eac3d01334bef8adc3aafdb7cce43,2,5,10,0,1,0,1,0,0,0,0,1,0,9,13
502d68bc51a143d192ea42378874714d,2,5,10,1,2,6,0,1,1,2,6,0,0,10,4
c38e9697d51b4e3595538ee403d2d591,2,4,8,0,2,2,2,2,0,2,2,3,2,25,29
5fd34fb2c3dd48d88a11019d5b91c72e,2,4,8,1,4,1,0,0,6,2,0,3,0,32,26
3215bcc4bea7450cb7b8a749d8a63b07,2,3,6,6,6,1,1,1,5,6,1,1,1,13,7
063288f6e9824b629e1cbd51fa360730,2,3,5,2,2,2,2,2,2,2,2,3,2,16,20
46e8319baedb4d30ad8590b34aaead34,2,4,7,1,4,0,1,2,1,6,0,1,2,33,40
e5c8e48cfd0f43d29d8c46774bb1ac00,2,1,2,3,3,2,2,4,3,2,2,2,4,24,31
9c376a885d3544f1b3df32111eb61c50,2,6,12,6,5,5,1,5,6,4,5,1,5,61,71
fad9aa80d4a944668ad498bb0385da2b,2,6,11,0,1,0,3,3,1,1,0,3,3,10,4
2f885b34a3b84e34b089e78d178d46fb,2,6,12,5,6,1,1,1,6,6,5,1,1,28,22
efac9405a15d4fc4a0a934cbb3229367,2,6,11,0,6,0,6,6,0,5,0,6,6,10,4
b61836e1b02c4708b70a7ae1fc94ceef,2,1,1,5,2,3,1,1,5,2,3,0,1,20,24
2eb717d536a74c1eacd652f8025af0f4,2,2,4,1,3,1,1,1,1,2,1,1,1,22,29
