userId,group,BlockNr,TrialNr,timeAgreementScene,timeStartScene,timeStableUntilFeeding,timeFeedbackScene
2f885b34a3b84e34b089e78d178d46fb,2,6,12,9547,24727,15801,12602
efac9405a15d4fc4a0a934cbb3229367,2,1,1,3759,45752,28298,32404
efac9405a15d4fc4a0a934cbb3229367,2,1,2,3759,45752,9302,32404
efac9405a15d4fc4a0a934cbb3229367,2,2,3,3759,45752,7986,19104
efac9405a15d4fc4a0a934cbb3229367,2,2,4,3759,45752,8235,19104
efac9405a15d4fc4a0a934cbb3229367,2,3,5,3759,45752,5269,28754
efac9405a15d4fc4a0a934cbb3229367,2,3,6,3759,45752,4102,28754
efac9405a15d4fc4a0a934cbb3229367,2,4,7,3759,45752,4120,14204
efac9405a15d4fc4a0a934cbb3229367,2,4,8,3759,45752,14335,14204
efac9405a15d4fc4a0a934cbb3229367,2,5,9,3759,45752,3552,11191
efac9405a15d4fc4a0a934cbb3229367,2,5,10,3759,45752,7889,11191
efac9405a15d4fc4a0a934cbb3229367,2,6,11,3759,45752,5055,13554
efac9405a15d4fc4a0a934cbb3229367,2,6,12,3759,45752,12071,13554
e33572d862794f1e850e49f1fc3ece5b,2,1,1,2245,89214,40742,47853
e33572d862794f1e850e49f1fc3ece5b,2,1,2,2245,89214,30627,47853
e33572d862794f1e850e49f1fc3ece5b,2,2,3,2245,89214,5693,174925
e33572d862794f1e850e49f1fc3ece5b,2,2,4,2245,89214,54231,174925
e33572d862794f1e850e49f1fc3ece5b,2,3,5,2245,89214,21400,50514
e33572d862794f1e850e49f1fc3ece5b,2,3,6,2245,89214,45389,50514
e33572d862794f1e850e49f1fc3ece5b,2,4,7,2245,89214,20444,15852
e33572d862794f1e850e49f1fc3ece5b,2,4,8,2245,89214,39100,15852
e33572d862794f1e850e49f1fc3ece5b,2,5,9,2245,89214,7012,25250
e33572d862794f1e850e49f1fc3ece5b,2,5,10,2245,89214,18368,25250
e33572d862794f1e850e49f1fc3ece5b,2,6,11,2245,89214,6572,11433
e33572d862794f1e850e49f1fc3ece5b,2,6,12,2245,89214,23478,11433
fad9aa80d4a944668ad498bb0385da2b,2,1,1,10138,33627,15574,37808
fad9aa80d4a944668ad498bb0385da2b,2,1,2,10138,33627,7646,37808
fad9aa80d4a944668ad498bb0385da2b,2,2,3,10138,33627,4407,24511
fad9aa80d4a944668ad498bb0385da2b,2,2,4,10138,33627,18461,24511
fad9aa80d4a944668ad498bb0385da2b,2,3,5,10138,33627,2803,20093
fad9aa80d4a944668ad498bb0385da2b,2,3,6,10138,33627,5005,20093
fad9aa80d4a944668ad498bb0385da2b,2,4,7,10138,33627,6633,11450
fad9aa80d4a944668ad498bb0385da2b,2,4,8,10138,33627,12973,11450
fad9aa80d4a944668ad498bb0385da2b,2,5,9,10138,33627,4791,13762
fad9aa80d4a944668ad498bb0385da2b,2,5,10,10138,33627,5527,13762
fad9aa80d4a944668ad498bb0385da2b,2,6,11,10138,33627,5116,11016
fad9aa80d4a944668ad498bb0385da2b,2,6,12,10138,33627,3993,11016
c9dab4a1444b46b98c85cc588badf64a,2,1,1,3356,29953,15131,43436
c9dab4a1444b46b98c85cc588badf64a,2,1,2,3356,29953,9072,43436
c9dab4a1444b46b98c85cc588badf64a,2,2,3,3356,29953,6685,19855
c9dab4a1444b46b98c85cc588badf64a,2,2,4,3356,29953,12645,19855
c9dab4a1444b46b98c85cc588badf64a,2,3,5,3356,29953,5968,10820
c9dab4a1444b46b98c85cc588badf64a,2,3,6,3356,29953,6369,10820
c9dab4a1444b46b98c85cc588badf64a,2,4,7,3356,29953,4212,10829
c9dab4a1444b46b98c85cc588badf64a,2,4,8,3356,29953,6844,10829
c9dab4a1444b46b98c85cc588badf64a,2,5,9,3356,29953,6754,12687
c9dab4a1444b46b98c85cc588badf64a,2,5,10,3356,29953,8903,12687
c9dab4a1444b46b98c85cc588badf64a,2,6,11,3356,29953,8545,11719
c9dab4a1444b46b98c85cc588badf64a,2,6,12,3356,29953,7380,11719
c38e9697d51b4e3595538ee403d2d591,2,1,1,16478,50309,23248,19348
c38e9697d51b4e3595538ee403d2d591,2,1,2,16478,50309,14827,19348
c38e9697d51b4e3595538ee403d2d591,2,2,3,16478,50309,12979,16782
c38e9697d51b4e3595538ee403d2d591,2,2,4,16478,50309,19606,16782
c38e9697d51b4e3595538ee403d2d591,2,3,5,16478,50309,5534,11092
c38e9697d51b4e3595538ee403d2d591,2,3,6,16478,50309,7010,11092
c38e9697d51b4e3595538ee403d2d591,2,4,7,16478,50309,5496,11255
c38e9697d51b4e3595538ee403d2d591,2,4,8,16478,50309,6758,11255
c38e9697d51b4e3595538ee403d2d591,2,5,9,16478,50309,9168,11269
c38e9697d51b4e3595538ee403d2d591,2,5,10,16478,50309,17630,11269
c38e9697d51b4e3595538ee403d2d591,2,6,11,16478,50309,11309,19676
c38e9697d51b4e3595538ee403d2d591,2,6,12,16478,50309,8753,19676
46e8319baedb4d30ad8590b34aaead34,2,1,1,18462,44110,19733,12112
46e8319baedb4d30ad8590b34aaead34,2,1,2,18462,44110,16080,12112
46e8319baedb4d30ad8590b34aaead34,2,2,3,18462,44110,5282,20229
46e8319baedb4d30ad8590b34aaead34,2,2,4,18462,44110,9029,20229
46e8319baedb4d30ad8590b34aaead34,2,3,5,18462,44110,9276,21190
46e8319baedb4d30ad8590b34aaead34,2,3,6,18462,44110,10864,21190
46e8319baedb4d30ad8590b34aaead34,2,4,7,18462,44110,16245,14719
46e8319baedb4d30ad8590b34aaead34,2,4,8,18462,44110,15841,14719
46e8319baedb4d30ad8590b34aaead34,2,5,9,18462,44110,5749,13249
46e8319baedb4d30ad8590b34aaead34,2,5,10,18462,44110,20334,13249
46e8319baedb4d30ad8590b34aaead34,2,6,11,18462,44110,38386,10600
46e8319baedb4d30ad8590b34aaead34,2,6,12,18462,44110,8582,10600
e48ddda41b0b4f5f899728c2fd8da816,2,1,1,3384,26124,34392,38346
e48ddda41b0b4f5f899728c2fd8da816,2,1,2,3384,26124,10412,38346
2f5a5499bcaa4d4d8053cd348d746c84,2,1,1,15795,34352,28644,14476
2f5a5499bcaa4d4d8053cd348d746c84,2,1,2,15795,34352,20262,14476
2f5a5499bcaa4d4d8053cd348d746c84,2,2,3,15795,34352,19356,16306
2f5a5499bcaa4d4d8053cd348d746c84,2,2,4,15795,34352,24847,16306
2f5a5499bcaa4d4d8053cd348d746c84,2,3,5,15795,34352,12771,12034
2f5a5499bcaa4d4d8053cd348d746c84,2,3,6,15795,34352,12603,12034
2f5a5499bcaa4d4d8053cd348d746c84,2,4,7,15795,34352,11742,10899
2f5a5499bcaa4d4d8053cd348d746c84,2,4,8,15795,34352,15814,10899
2f5a5499bcaa4d4d8053cd348d746c84,2,5,9,15795,34352,8655,11612
2f5a5499bcaa4d4d8053cd348d746c84,2,5,10,15795,34352,8170,11612
2f5a5499bcaa4d4d8053cd348d746c84,2,6,11,15795,34352,5214,10900
2f5a5499bcaa4d4d8053cd348d746c84,2,6,12,15795,34352,9238,10900
063288f6e9824b629e1cbd51fa360730,2,1,1,2049,70113,20885,27754
063288f6e9824b629e1cbd51fa360730,2,1,2,2049,70113,18174,27754
063288f6e9824b629e1cbd51fa360730,2,2,3,2049,70113,5356,15831
063288f6e9824b629e1cbd51fa360730,2,2,4,2049,70113,13782,15831
063288f6e9824b629e1cbd51fa360730,2,3,5,2049,70113,16368,14343
063288f6e9824b629e1cbd51fa360730,2,3,6,2049,70113,14239,14343
063288f6e9824b629e1cbd51fa360730,2,4,7,2049,70113,14577,11762
063288f6e9824b629e1cbd51fa360730,2,4,8,2049,70113,9856,11762
063288f6e9824b629e1cbd51fa360730,2,5,9,2049,70113,10036,10839
063288f6e9824b629e1cbd51fa360730,2,5,10,2049,70113,9208,10839
063288f6e9824b629e1cbd51fa360730,2,6,11,2049,70113,4563,10921
063288f6e9824b629e1cbd51fa360730,2,6,12,2049,70113,6901,10921
588d03ab75504d7a8a13c0b25e22aeac,2,1,1,6754,211564,11850,12203
588d03ab75504d7a8a13c0b25e22aeac,2,1,2,6754,211564,20151,12203
588d03ab75504d7a8a13c0b25e22aeac,2,2,3,6754,211564,8002,11320
588d03ab75504d7a8a13c0b25e22aeac,2,2,4,6754,211564,13204,11320
588d03ab75504d7a8a13c0b25e22aeac,2,3,5,6754,211564,14518,15903
588d03ab75504d7a8a13c0b25e22aeac,2,3,6,6754,211564,19385,15903
588d03ab75504d7a8a13c0b25e22aeac,2,4,7,6754,211564,19036,17621
588d03ab75504d7a8a13c0b25e22aeac,2,4,8,6754,211564,18419,17621
588d03ab75504d7a8a13c0b25e22aeac,2,5,9,6754,211564,8487,11969
588d03ab75504d7a8a13c0b25e22aeac,2,5,10,6754,211564,15955,11969
588d03ab75504d7a8a13c0b25e22aeac,2,6,11,6754,211564,7023,10485
588d03ab75504d7a8a13c0b25e22aeac,2,6,12,6754,211564,12738,10485
3215bcc4bea7450cb7b8a749d8a63b07,2,1,1,10147,54226,23843,11016
3215bcc4bea7450cb7b8a749d8a63b07,2,1,2,10147,54226,10609,11016
3215bcc4bea7450cb7b8a749d8a63b07,2,2,3,10147,54226,11587,15043
3215bcc4bea7450cb7b8a749d8a63b07,2,2,4,10147,54226,11680,15043
3215bcc4bea7450cb7b8a749d8a63b07,2,3,5,10147,54226,9154,12542
3215bcc4bea7450cb7b8a749d8a63b07,2,3,6,10147,54226,14055,12542
3215bcc4bea7450cb7b8a749d8a63b07,2,4,7,10147,54226,7552,13298
3215bcc4bea7450cb7b8a749d8a63b07,2,4,8,10147,54226,22894,13298
3215bcc4bea7450cb7b8a749d8a63b07,2,5,9,10147,54226,5026,10758
3215bcc4bea7450cb7b8a749d8a63b07,2,5,10,10147,54226,5546,10758
3215bcc4bea7450cb7b8a749d8a63b07,2,6,11,10147,54226,6401,10703
3215bcc4bea7450cb7b8a749d8a63b07,2,6,12,10147,54226,9402,10703
5fd34fb2c3dd48d88a11019d5b91c72e,2,1,1,2157,23149,11419,18898
5fd34fb2c3dd48d88a11019d5b91c72e,2,1,2,2157,23149,7644,18898
5fd34fb2c3dd48d88a11019d5b91c72e,2,2,3,2157,23149,5644,10949
5fd34fb2c3dd48d88a11019d5b91c72e,2,2,4,2157,23149,10696,10949
5fd34fb2c3dd48d88a11019d5b91c72e,2,3,5,2157,23149,4158,11035
5fd34fb2c3dd48d88a11019d5b91c72e,2,3,6,2157,23149,9789,11035
5fd34fb2c3dd48d88a11019d5b91c72e,2,4,7,2157,23149,9753,10929
5fd34fb2c3dd48d88a11019d5b91c72e,2,4,8,2157,23149,15106,10929
5fd34fb2c3dd48d88a11019d5b91c72e,2,5,9,2157,23149,7521,10862
5fd34fb2c3dd48d88a11019d5b91c72e,2,5,10,2157,23149,5360,10862
5fd34fb2c3dd48d88a11019d5b91c72e,2,6,11,2157,23149,4210,11361
5fd34fb2c3dd48d88a11019d5b91c72e,2,6,12,2157,23149,4348,11361
e5c8e48cfd0f43d29d8c46774bb1ac00,2,1,1,1169,164619,13264,26007
e5c8e48cfd0f43d29d8c46774bb1ac00,2,1,2,1169,164619,12628,26007
e5c8e48cfd0f43d29d8c46774bb1ac00,2,2,3,1169,164619,20606,11292
e5c8e48cfd0f43d29d8c46774bb1ac00,2,2,4,1169,164619,8010,11292
e5c8e48cfd0f43d29d8c46774bb1ac00,2,3,5,1169,164619,13702,10848
e5c8e48cfd0f43d29d8c46774bb1ac00,2,3,6,1169,164619,30982,10848
e5c8e48cfd0f43d29d8c46774bb1ac00,2,4,7,1169,164619,8646,14439
e5c8e48cfd0f43d29d8c46774bb1ac00,2,4,8,1169,164619,7956,14439
e5c8e48cfd0f43d29d8c46774bb1ac00,2,5,9,1169,164619,9820,11660
e5c8e48cfd0f43d29d8c46774bb1ac00,2,5,10,1169,164619,21862,11660
e5c8e48cfd0f43d29d8c46774bb1ac00,2,6,11,1169,164619,13536,11445
e5c8e48cfd0f43d29d8c46774bb1ac00,2,6,12,1169,164619,9183,11445
2eb717d536a74c1eacd652f8025af0f4,2,1,1,1238,24709,30647,12072
2eb717d536a74c1eacd652f8025af0f4,2,1,2,1238,24709,15920,12072
2eb717d536a74c1eacd652f8025af0f4,2,2,3,1238,24709,12021,34304
2eb717d536a74c1eacd652f8025af0f4,2,2,4,1238,24709,15442,34304
2eb717d536a74c1eacd652f8025af0f4,2,3,5,1238,24709,18034,14191
2eb717d536a74c1eacd652f8025af0f4,2,3,6,1238,24709,14508,14191
2eb717d536a74c1eacd652f8025af0f4,2,4,7,1238,24709,12824,11759
2eb717d536a74c1eacd652f8025af0f4,2,4,8,1238,24709,9360,11759
2eb717d536a74c1eacd652f8025af0f4,2,5,9,1238,24709,9054,13456
2eb717d536a74c1eacd652f8025af0f4,2,5,10,1238,24709,15487,13456
2eb717d536a74c1eacd652f8025af0f4,2,6,11,1238,24709,14760,17659
2eb717d536a74c1eacd652f8025af0f4,2,6,12,1238,24709,19077,17659
bc2bfffc45a9498e851286ff65774d20,2,1,1,1442,73023,42330,12973
bc2bfffc45a9498e851286ff65774d20,2,1,2,1442,73023,34900,12973
bc2bfffc45a9498e851286ff65774d20,2,2,3,1442,73023,8962,11505
bc2bfffc45a9498e851286ff65774d20,2,2,4,1442,73023,17298,11505
bc2bfffc45a9498e851286ff65774d20,2,3,5,1442,73023,26676,19746
bc2bfffc45a9498e851286ff65774d20,2,3,6,1442,73023,27377,19746
bc2bfffc45a9498e851286ff65774d20,2,4,7,1442,73023,13080,11855
bc2bfffc45a9498e851286ff65774d20,2,4,8,1442,73023,18299,11855
bc2bfffc45a9498e851286ff65774d20,2,5,9,1442,73023,11733,11257
bc2bfffc45a9498e851286ff65774d20,2,5,10,1442,73023,13804,11257
bc2bfffc45a9498e851286ff65774d20,2,6,11,1442,73023,20828,12132
bc2bfffc45a9498e851286ff65774d20,2,6,12,1442,73023,30330,12132
b61836e1b02c4708b70a7ae1fc94ceef,2,1,1,54264,38102,40423,13987
b61836e1b02c4708b70a7ae1fc94ceef,2,1,2,54264,38102,24510,13987
b61836e1b02c4708b70a7ae1fc94ceef,2,2,3,54264,38102,24623,16403
b61836e1b02c4708b70a7ae1fc94ceef,2,2,4,54264,38102,17505,16403
b61836e1b02c4708b70a7ae1fc94ceef,2,3,5,54264,38102,29277,17672
b61836e1b02c4708b70a7ae1fc94ceef,2,3,6,54264,38102,24608,17672
b61836e1b02c4708b70a7ae1fc94ceef,2,4,7,54264,38102,20740,11285
b61836e1b02c4708b70a7ae1fc94ceef,2,4,8,54264,38102,23207,11285
b61836e1b02c4708b70a7ae1fc94ceef,2,5,9,54264,38102,22825,11968
b61836e1b02c4708b70a7ae1fc94ceef,2,5,10,54264,38102,25308,11968
b61836e1b02c4708b70a7ae1fc94ceef,2,6,11,54264,38102,16368,11935
b61836e1b02c4708b70a7ae1fc94ceef,2,6,12,54264,38102,19856,11935
9b4574d631bc419a9d027ba76d0e9b98,2,1,1,3642,44133,25091,26661
9b4574d631bc419a9d027ba76d0e9b98,2,1,2,3642,44133,29349,26661
9b4574d631bc419a9d027ba76d0e9b98,2,2,3,3642,44133,9894,14997
9b4574d631bc419a9d027ba76d0e9b98,2,2,4,3642,44133,17470,14997
9b4574d631bc419a9d027ba76d0e9b98,2,3,5,3642,44133,28678,28627
9b4574d631bc419a9d027ba76d0e9b98,2,3,6,3642,44133,20917,28627
9b4574d631bc419a9d027ba76d0e9b98,2,4,7,3642,44133,17068,25164
9b4574d631bc419a9d027ba76d0e9b98,2,4,8,3642,44133,32939,25164
9b4574d631bc419a9d027ba76d0e9b98,2,5,9,3642,44133,19834,14269
9b4574d631bc419a9d027ba76d0e9b98,2,5,10,3642,44133,13373,14269
9b4574d631bc419a9d027ba76d0e9b98,2,6,11,3642,44133,23940,12040
9b4574d631bc419a9d027ba76d0e9b98,2,6,12,3642,44133,16029,12040
d866d54141c3406a905cf57c5a065ba4,2,1,1,1878,22108,9420,11107
d866d54141c3406a905cf57c5a065ba4,2,1,2,1878,22108,11211,11107
42d05a48e7bb45319940c0097c5a8155,2,1,1,563770,22283,41687,16954
42d05a48e7bb45319940c0097c5a8155,2,1,2,563770,22283,64504,16954
42d05a48e7bb45319940c0097c5a8155,2,2,3,563770,22283,25651,18373
42d05a48e7bb45319940c0097c5a8155,2,2,4,563770,22283,26326,18373
42d05a48e7bb45319940c0097c5a8155,2,3,5,563770,22283,27787,14530
42d05a48e7bb45319940c0097c5a8155,2,3,6,563770,22283,16959,14530
42d05a48e7bb45319940c0097c5a8155,2,4,7,563770,22283,13910,12620
42d05a48e7bb45319940c0097c5a8155,2,4,8,563770,22283,38481,12620
42d05a48e7bb45319940c0097c5a8155,2,5,9,563770,22283,11305,12188
42d05a48e7bb45319940c0097c5a8155,2,5,10,563770,22283,16992,12188
42d05a48e7bb45319940c0097c5a8155,2,6,11,563770,22283,29333,12306
42d05a48e7bb45319940c0097c5a8155,2,6,12,563770,22283,16607,12306
aa9db9be0ed34fd6bbfe03a6fdc0fc98,2,1,1,4351,44609,37011,45665
aa9db9be0ed34fd6bbfe03a6fdc0fc98,2,1,2,4351,44609,40454,45665
aa9db9be0ed34fd6bbfe03a6fdc0fc98,2,2,3,4351,44609,6600,11516
aa9db9be0ed34fd6bbfe03a6fdc0fc98,2,2,4,4351,44609,11624,11516
aa9db9be0ed34fd6bbfe03a6fdc0fc98,2,3,5,4351,44609,22514,16597
aa9db9be0ed34fd6bbfe03a6fdc0fc98,2,3,6,4351,44609,43626,16597
aa9db9be0ed34fd6bbfe03a6fdc0fc98,2,4,7,4351,44609,11801,22924
aa9db9be0ed34fd6bbfe03a6fdc0fc98,2,4,8,4351,44609,15730,22924
aa9db9be0ed34fd6bbfe03a6fdc0fc98,2,5,9,4351,44609,9046,11621
aa9db9be0ed34fd6bbfe03a6fdc0fc98,2,5,10,4351,44609,12984,11621
aa9db9be0ed34fd6bbfe03a6fdc0fc98,2,6,11,4351,44609,16940,18266
aa9db9be0ed34fd6bbfe03a6fdc0fc98,2,6,12,4351,44609,14806,18266
d481aed8c8744baab8ed4fc17da1f4e1,2,1,1,1928,116604,60649,29262
d481aed8c8744baab8ed4fc17da1f4e1,2,1,2,1928,116604,33392,29262
d481aed8c8744baab8ed4fc17da1f4e1,2,2,3,1928,116604,12831,131543
d481aed8c8744baab8ed4fc17da1f4e1,2,2,4,1928,116604,18963,131543
d481aed8c8744baab8ed4fc17da1f4e1,2,3,5,1928,116604,11546,19266
d481aed8c8744baab8ed4fc17da1f4e1,2,3,6,1928,116604,53650,19266
d481aed8c8744baab8ed4fc17da1f4e1,2,4,7,1928,116604,29831,76129
d481aed8c8744baab8ed4fc17da1f4e1,2,4,8,1928,116604,28701,76129
d481aed8c8744baab8ed4fc17da1f4e1,2,5,9,1928,116604,18113,68145
d481aed8c8744baab8ed4fc17da1f4e1,2,5,10,1928,116604,25919,68145
d481aed8c8744baab8ed4fc17da1f4e1,2,6,11,1928,116604,8359,39597
d481aed8c8744baab8ed4fc17da1f4e1,2,6,12,1928,116604,13540,39597
a6dee2b950e64ac4bd95cdb40c856e53,2,1,1,3081874,94810,22715,10689
a6dee2b950e64ac4bd95cdb40c856e53,2,1,2,3081874,94810,16219,10689
a6dee2b950e64ac4bd95cdb40c856e53,2,2,3,3081874,94810,6278,10683
a6dee2b950e64ac4bd95cdb40c856e53,2,2,4,3081874,94810,12832,10683
a6dee2b950e64ac4bd95cdb40c856e53,2,3,5,3081874,94810,2775,10426
a6dee2b950e64ac4bd95cdb40c856e53,2,3,6,3081874,94810,4743,10426
a6dee2b950e64ac4bd95cdb40c856e53,2,4,7,3081874,94810,3604,12146
a6dee2b950e64ac4bd95cdb40c856e53,2,4,8,3081874,94810,4428,12146
a6dee2b950e64ac4bd95cdb40c856e53,2,5,9,3081874,94810,4744,17994
a6dee2b950e64ac4bd95cdb40c856e53,2,5,10,3081874,94810,12479,17994
a6dee2b950e64ac4bd95cdb40c856e53,2,6,11,3081874,94810,6831,10807
a6dee2b950e64ac4bd95cdb40c856e53,2,6,12,3081874,94810,14535,10807
4a63b7f4e09147e2813e16f414fc8d21,2,1,1,1629,62989,34046,15949
4a63b7f4e09147e2813e16f414fc8d21,2,1,2,1629,62989,10608,15949
4a63b7f4e09147e2813e16f414fc8d21,2,2,3,1629,62989,7615,11103
4a63b7f4e09147e2813e16f414fc8d21,2,2,4,1629,62989,21448,11103
4a63b7f4e09147e2813e16f414fc8d21,2,3,5,1629,62989,7292,11128
4a63b7f4e09147e2813e16f414fc8d21,2,3,6,1629,62989,8521,11128
4a63b7f4e09147e2813e16f414fc8d21,2,4,7,1629,62989,16860,11527
4a63b7f4e09147e2813e16f414fc8d21,2,4,8,1629,62989,13295,11527
4a63b7f4e09147e2813e16f414fc8d21,2,5,9,1629,62989,8221,17229
4a63b7f4e09147e2813e16f414fc8d21,2,5,10,1629,62989,19165,17229
4a63b7f4e09147e2813e16f414fc8d21,2,6,11,1629,62989,18965,11110
4a63b7f4e09147e2813e16f414fc8d21,2,6,12,1629,62989,3101,11110
5d557defdef5410f9de845064a8f2697,3,1,1,2429,23712,4655,11604
5d557defdef5410f9de845064a8f2697,3,1,2,2429,23712,4151,11604
5c17b37e3cb74d188e341b49220468df,3,1,1,1867,37306,19098,19080
5c17b37e3cb74d188e341b49220468df,3,1,2,1867,37306,9023,19080
5c17b37e3cb74d188e341b49220468df,3,2,3,1867,37306,7699,12345
5c17b37e3cb74d188e341b49220468df,3,2,4,1867,37306,10886,12345
5c17b37e3cb74d188e341b49220468df,3,3,5,1867,37306,6381,11055
5c17b37e3cb74d188e341b49220468df,3,3,6,1867,37306,8744,11055
5c17b37e3cb74d188e341b49220468df,3,4,7,1867,37306,9540,12126
5c17b37e3cb74d188e341b49220468df,3,4,8,1867,37306,7940,12126
5c17b37e3cb74d188e341b49220468df,3,5,9,1867,37306,6232,10930
5c17b37e3cb74d188e341b49220468df,3,5,10,1867,37306,12120,10930
5c17b37e3cb74d188e341b49220468df,3,6,11,1867,37306,7362,11017
5c17b37e3cb74d188e341b49220468df,3,6,12,1867,37306,8700,11017
368ebdb8ae1f49aaa2037219da68a2c0,3,1,1,11480,63386,33193,30535
368ebdb8ae1f49aaa2037219da68a2c0,3,1,2,11480,63386,23972,30535
368ebdb8ae1f49aaa2037219da68a2c0,3,2,3,11480,63386,14223,37490
368ebdb8ae1f49aaa2037219da68a2c0,3,2,4,11480,63386,17865,37490
368ebdb8ae1f49aaa2037219da68a2c0,3,3,5,11480,63386,9958,11677
368ebdb8ae1f49aaa2037219da68a2c0,3,3,6,11480,63386,14447,11677
368ebdb8ae1f49aaa2037219da68a2c0,3,4,7,11480,63386,18242,57071
368ebdb8ae1f49aaa2037219da68a2c0,3,4,8,11480,63386,36108,57071
368ebdb8ae1f49aaa2037219da68a2c0,3,5,9,11480,63386,10772,11923
368ebdb8ae1f49aaa2037219da68a2c0,3,5,10,11480,63386,12975,11923
368ebdb8ae1f49aaa2037219da68a2c0,3,6,11,11480,63386,8937,16697
368ebdb8ae1f49aaa2037219da68a2c0,3,6,12,11480,63386,32207,16697
2df0945db0254f7787ca43fe70ba0597,3,1,1,9789,57437,26689,29509
2df0945db0254f7787ca43fe70ba0597,3,1,2,9789,57437,12844,29509
2df0945db0254f7787ca43fe70ba0597,3,2,3,9789,57437,11703,18832
2df0945db0254f7787ca43fe70ba0597,3,2,4,9789,57437,38116,18832
2df0945db0254f7787ca43fe70ba0597,3,3,5,9789,57437,71388,31436
2df0945db0254f7787ca43fe70ba0597,3,3,6,9789,57437,22291,31436
2df0945db0254f7787ca43fe70ba0597,3,4,7,9789,57437,17124,30530
2df0945db0254f7787ca43fe70ba0597,3,4,8,9789,57437,14874,30530
2df0945db0254f7787ca43fe70ba0597,3,5,9,9789,57437,45892,11584
2df0945db0254f7787ca43fe70ba0597,3,5,10,9789,57437,81684,11584
2df0945db0254f7787ca43fe70ba0597,3,6,11,9789,57437,70536,26114
2df0945db0254f7787ca43fe70ba0597,3,6,12,9789,57437,49495,26114
6a8626b8cd4a42e4b90307e2eb901ac3,3,1,1,119,42070,34304,28689
6a8626b8cd4a42e4b90307e2eb901ac3,3,1,2,119,42070,16487,28689
6a8626b8cd4a42e4b90307e2eb901ac3,3,2,3,119,42070,13417,22752
6a8626b8cd4a42e4b90307e2eb901ac3,3,2,4,119,42070,16939,22752
6a8626b8cd4a42e4b90307e2eb901ac3,3,3,5,119,42070,6102,21538
6a8626b8cd4a42e4b90307e2eb901ac3,3,3,6,119,42070,22345,21538
6a8626b8cd4a42e4b90307e2eb901ac3,3,4,7,119,42070,5949,32611
6a8626b8cd4a42e4b90307e2eb901ac3,3,4,8,119,42070,14351,32611
6a8626b8cd4a42e4b90307e2eb901ac3,3,5,9,119,42070,6124,11891
6a8626b8cd4a42e4b90307e2eb901ac3,3,5,10,119,42070,11903,11891
6a8626b8cd4a42e4b90307e2eb901ac3,3,6,11,119,42070,10120,11156
6a8626b8cd4a42e4b90307e2eb901ac3,3,6,12,119,42070,6878,11156
6f78f6db62ed4ecd925216b5b52d01fa,3,1,1,1363,35294,19787,17300
6f78f6db62ed4ecd925216b5b52d01fa,3,1,2,1363,35294,8176,17300
6f78f6db62ed4ecd925216b5b52d01fa,3,2,3,1363,35294,11518,13285
6f78f6db62ed4ecd925216b5b52d01fa,3,2,4,1363,35294,6667,13285
6f78f6db62ed4ecd925216b5b52d01fa,3,3,5,1363,35294,4652,15682
6f78f6db62ed4ecd925216b5b52d01fa,3,3,6,1363,35294,5962,15682
6f78f6db62ed4ecd925216b5b52d01fa,3,4,7,1363,35294,4308,11194
6f78f6db62ed4ecd925216b5b52d01fa,3,4,8,1363,35294,5993,11194
6f78f6db62ed4ecd925216b5b52d01fa,3,5,9,1363,35294,5421,11162
6f78f6db62ed4ecd925216b5b52d01fa,3,5,10,1363,35294,2728,11162
6f78f6db62ed4ecd925216b5b52d01fa,3,6,11,1363,35294,4727,10912
6f78f6db62ed4ecd925216b5b52d01fa,3,6,12,1363,35294,5615,10912
26531f06fbcd4a43ab3aedf535460240,3,1,1,9453,21481,12873,16603
26531f06fbcd4a43ab3aedf535460240,3,1,2,9453,21481,9584,16603
ab08de64c0204f26a6c4610c7b88d3a4,3,1,1,1645,1072598,14990,15775
ab08de64c0204f26a6c4610c7b88d3a4,3,1,2,1645,1072598,17417,15775
ab08de64c0204f26a6c4610c7b88d3a4,3,2,3,1645,1072598,6923,10703
ab08de64c0204f26a6c4610c7b88d3a4,3,2,4,1645,1072598,7771,10703
ab08de64c0204f26a6c4610c7b88d3a4,3,3,5,1645,1072598,5559,11382
ab08de64c0204f26a6c4610c7b88d3a4,3,3,6,1645,1072598,6861,11382
ab08de64c0204f26a6c4610c7b88d3a4,3,4,7,1645,1072598,5011,49866
ab08de64c0204f26a6c4610c7b88d3a4,3,4,8,1645,1072598,5736,49866
ab08de64c0204f26a6c4610c7b88d3a4,3,5,9,1645,1072598,8606,12374
ab08de64c0204f26a6c4610c7b88d3a4,3,5,10,1645,1072598,141368,12374
ab08de64c0204f26a6c4610c7b88d3a4,3,6,11,1645,1072598,4438,10871
ab08de64c0204f26a6c4610c7b88d3a4,3,6,12,1645,1072598,24953,10871
72f51bea947c4539845b6c43ab78874e,3,1,1,1181,25906,23531,19648
72f51bea947c4539845b6c43ab78874e,3,1,2,1181,25906,17600,19648
72f51bea947c4539845b6c43ab78874e,3,2,3,1181,25906,13389,24608
72f51bea947c4539845b6c43ab78874e,3,2,4,1181,25906,12849,24608
72f51bea947c4539845b6c43ab78874e,3,3,5,1181,25906,10203,11023
72f51bea947c4539845b6c43ab78874e,3,3,6,1181,25906,14246,11023
72f51bea947c4539845b6c43ab78874e,3,4,7,1181,25906,15467,11320
72f51bea947c4539845b6c43ab78874e,3,4,8,1181,25906,11642,11320
